date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp3
2012-02-10 15:00:00,39.0,4.06,2.99,5.04,53.59,27.0,4.01,3.28,5.18,50.65,15.0,3.56,4.26,5.55,39.91,3.0,2.84,4.2,5.07,34.08,0.583
2012-02-10 16:00:00,40.0,4.28,3.31,5.41,52.31,28.0,3.87,3.73,5.37,46.04,16.0,3.54,4.43,5.67,38.66,4.0,3.35,4.42,5.54,37.16,0.583
2012-02-10 17:00:00,41.0,4.47,3.59,5.73,51.21,29.0,3.68,4.12,5.53,41.76,17.0,3.52,4.47,5.69,38.18,5.0,3.9,4.57,6.01,40.45,0.593
2012-02-10 18:00:00,42.0,4.57,3.56,5.8,52.06,30.0,3.68,4.25,5.62,40.92,18.0,3.69,4.54,5.85,39.16,6.0,4.32,4.66,6.35,42.8,0.731
2012-02-10 19:00:00,43.0,4.56,3.08,5.5,55.94,31.0,4.0,3.98,5.64,45.13,19.0,4.18,4.71,6.3,41.58,7.0,4.45,4.68,6.46,43.58,0.613
2012-02-10 20:00:00,44.0,4.37,2.47,5.02,60.49,32.0,4.37,3.59,5.65,50.57,20.0,4.67,4.87,6.74,43.83,8.0,4.28,4.62,6.29,42.83,0.702
2012-02-10 21:00:00,45.0,3.95,2.19,4.51,60.98,33.0,4.41,3.44,5.59,52.08,21.0,4.75,4.8,6.76,44.7,9.0,3.79,4.46,5.86,40.36,0.781
2012-02-10 22:00:00,46.0,3.26,2.47,4.09,52.9,34.0,3.89,3.69,5.36,46.46,22.0,4.16,4.42,6.07,43.26,10.0,3.04,4.27,5.24,35.5,0.771
2012-02-10 23:00:00,47.0,2.36,2.66,3.56,41.6,35.0,2.97,3.74,4.77,38.46,23.0,3.2,3.95,5.08,39.0,11.0,2.27,4.28,4.84,27.91,0.761
2012-02-11 00:00:00,48.0,1.33,1.91,2.33,34.8,36.0,1.95,2.76,3.38,35.31,24.0,2.32,3.72,4.38,31.96,12.0,1.74,4.8,5.11,19.96,0.721
2012-02-13 01:00:00,37.0,5.01,0.26,5.01,87.07,25.0,4.76,0.2,4.76,87.62,13.0,4.64,-0.09,4.64,91.16,1.0,4.64,1.06,4.76,77.07,0.524
2012-02-13 02:00:00,38.0,4.77,0.24,4.77,87.12,26.0,4.7,0.16,4.7,87.99,14.0,4.58,-0.02,4.58,90.28,2.0,4.79,0.67,4.83,81.99,0.761
2012-02-13 03:00:00,39.0,4.57,0.29,4.58,86.39,27.0,4.62,0.19,4.62,87.7,15.0,4.53,0.07,4.53,89.1,3.0,4.81,0.49,4.83,84.2,0.87
2012-02-13 04:00:00,40.0,4.5,0.51,4.53,83.57,28.0,4.52,0.35,4.53,85.57,16.0,4.5,0.25,4.51,86.84,4.0,4.74,0.46,4.76,84.44,0.919
2012-02-13 05:00:00,41.0,4.52,0.81,4.59,79.83,29.0,4.43,0.61,4.47,82.21,17.0,4.49,0.48,4.51,83.93,5.0,4.63,0.53,4.66,83.47,0.899
2012-02-13 06:00:00,42.0,4.54,1.06,4.67,76.81,30.0,4.39,0.87,4.47,78.84,18.0,4.49,0.7,4.54,81.11,6.0,4.54,0.63,4.59,82.07,0.939
2012-02-13 07:00:00,43.0,4.53,1.17,4.68,75.47,31.0,4.41,1.06,4.54,76.5,19.0,4.49,0.88,4.57,78.92,7.0,4.51,0.72,4.57,80.93,0.958
2012-02-13 08:00:00,44.0,4.48,1.18,4.63,75.22,32.0,4.46,1.18,4.61,75.11,20.0,4.47,1.02,4.58,77.17,8.0,4.51,0.8,4.58,79.96,0.909
2012-02-13 09:00:00,45.0,4.43,1.17,4.58,75.18,33.0,4.46,1.26,4.64,74.25,21.0,4.4,1.14,4.54,75.48,9.0,4.5,0.89,4.59,78.87,0.8
2012-02-13 10:00:00,46.0,4.4,1.21,4.56,74.63,34.0,4.41,1.3,4.59,73.52,22.0,4.27,1.26,4.45,73.56,10.0,4.47,1.0,4.58,77.42,0.721
2012-02-13 11:00:00,47.0,4.42,1.31,4.61,73.46,35.0,4.35,1.35,4.56,72.7,23.0,4.17,1.38,4.39,71.62,11.0,4.44,1.11,4.58,75.92,0.613
2012-02-13 12:00:00,48.0,4.51,1.48,4.75,71.82,36.0,4.4,1.45,4.63,71.7,24.0,4.17,1.51,4.43,70.15,12.0,4.44,1.21,4.6,74.79,0.613
2012-02-13 13:00:00,37.0,4.61,1.63,4.89,70.51,25.0,4.35,1.63,4.65,69.49,13.0,4.5,1.27,4.68,74.24,1.0,4.72,1.16,4.86,76.17,0.672
2012-02-13 14:00:00,38.0,4.93,1.88,5.28,69.16,26.0,4.67,1.79,5.0,69.08,14.0,4.65,1.38,4.85,73.44,2.0,5.13,1.48,5.34,73.86,0.741
2012-02-13 15:00:00,39.0,5.27,2.17,5.7,67.64,27.0,5.05,2.01,5.44,68.26,15.0,4.87,1.63,5.13,71.45,3.0,5.32,1.69,5.58,72.36,0.563
2012-02-13 16:00:00,40.0,5.53,2.48,6.06,65.89,28.0,5.42,2.34,5.91,66.69,16.0,5.15,2.08,5.55,68.01,4.0,5.34,1.83,5.65,71.12,0.346
2012-02-13 17:00:00,41.0,5.63,2.75,6.27,63.94,29.0,5.69,2.71,6.3,64.52,17.0,5.37,2.6,5.97,64.19,5.0,5.25,1.96,5.6,69.48,0.385
2012-02-13 18:00:00,42.0,5.49,2.96,6.23,61.69,30.0,5.74,3.07,6.51,61.84,18.0,5.38,3.02,6.17,60.65,6.0,5.07,2.18,5.52,66.8,0.395
2012-02-13 19:00:00,43.0,5.07,3.05,5.91,58.99,31.0,5.51,3.36,6.45,58.59,19.0,5.07,3.23,6.02,57.49,7.0,4.87,2.51,5.48,62.76,0.316
2012-02-13 20:00:00,44.0,4.54,3.05,5.47,56.06,32.0,5.1,3.55,6.22,55.15,20.0,4.59,3.27,5.64,54.55,8.0,4.63,2.86,5.44,58.3,0.484
2012-02-13 21:00:00,45.0,4.12,3.03,5.12,53.69,33.0,4.67,3.61,5.91,52.26,21.0,4.11,3.21,5.22,52.02,9.0,4.34,3.09,5.33,54.52,0.642
2012-02-13 22:00:00,46.0,3.97,3.0,4.98,52.91,34.0,4.33,3.53,5.59,50.8,22.0,3.78,3.13,4.91,50.43,10.0,4.0,3.11,5.07,52.11,0.741
2012-02-13 23:00:00,47.0,3.98,2.96,4.97,53.35,35.0,4.08,3.33,5.27,50.84,23.0,3.59,3.03,4.7,49.89,11.0,3.67,2.98,4.73,50.93,0.8
2012-02-14 00:00:00,48.0,3.99,2.89,4.92,54.08,36.0,3.91,3.03,4.95,52.2,24.0,3.48,2.9,4.53,50.23,12.0,3.41,2.78,4.4,50.76,0.632
2012-02-14 01:00:00,37.0,3.78,2.69,4.64,54.51,25.0,3.41,2.75,4.38,51.17,13.0,3.26,2.61,4.18,51.32,1.0,3.8,2.81,4.72,53.53,0.494
2012-02-14 02:00:00,38.0,3.66,2.4,4.37,56.77,26.0,3.33,2.59,4.22,52.18,14.0,3.16,2.49,4.02,51.86,2.0,3.6,2.62,4.45,53.95,0.504
2012-02-14 03:00:00,39.0,3.5,2.23,4.15,57.49,27.0,3.2,2.44,4.03,52.65,15.0,3.04,2.43,3.89,51.44,3.0,3.22,2.65,4.17,50.52,0.247
2012-02-14 04:00:00,40.0,3.28,2.26,3.98,55.45,28.0,2.99,2.34,3.8,51.97,16.0,2.84,2.44,3.75,49.3,4.0,2.74,2.83,3.94,44.02,0.158
2012-02-14 05:00:00,41.0,3.02,2.41,3.86,51.41,29.0,2.74,2.3,3.58,49.99,17.0,2.63,2.55,3.67,45.91,5.0,2.28,3.08,3.83,36.56,0.168
2012-02-14 06:00:00,42.0,2.77,2.59,3.79,46.93,30.0,2.49,2.34,3.42,46.78,18.0,2.51,2.75,3.73,42.42,6.0,1.99,3.29,3.84,31.12,0.198
2012-02-14 07:00:00,43.0,2.56,2.71,3.73,43.27,31.0,2.28,2.47,3.36,42.77,19.0,2.54,3.03,3.95,40.0,7.0,1.93,3.4,3.91,29.56,0.227
2012-02-14 08:00:00,44.0,2.35,2.79,3.65,40.17,32.0,2.11,2.61,3.36,38.86,20.0,2.59,3.27,4.17,38.42,8.0,1.97,3.44,3.97,29.84,0.267
2012-02-14 09:00:00,45.0,2.13,2.84,3.55,36.96,33.0,1.94,2.7,3.32,35.77,21.0,2.5,3.33,4.16,36.88,9.0,1.94,3.48,3.98,29.14,0.524
2012-02-14 10:00:00,46.0,1.9,2.88,3.45,33.4,34.0,1.8,2.68,3.23,33.84,22.0,2.17,3.14,3.82,34.6,10.0,1.7,3.56,3.95,25.59,0.287
2012-02-14 11:00:00,47.0,1.83,2.96,3.48,31.66,35.0,1.74,2.68,3.19,33.0,23.0,1.79,2.89,3.4,31.74,11.0,1.42,3.69,3.95,21.1,0.267
2012-02-14 12:00:00,48.0,2.13,3.12,3.78,34.34,36.0,1.85,2.83,3.38,33.13,24.0,1.61,2.82,3.24,29.79,12.0,1.32,3.86,4.08,18.83,0.267
2012-02-16 13:00:00,37.0,-2.89,2.11,3.58,306.11,25.0,-0.69,3.52,3.59,348.89,13.0,-0.59,2.79,2.85,348.0,1.0,0.69,2.68,2.77,14.47,0.109
2012-02-16 14:00:00,38.0,-2.69,2.23,3.49,309.56,26.0,-0.57,3.9,3.94,351.7,14.0,0.15,3.48,3.48,2.49,2.0,1.07,2.96,3.14,19.94,0.109
2012-02-16 15:00:00,39.0,-2.24,2.34,3.24,316.25,27.0,-0.16,4.17,4.17,357.75,15.0,1.2,3.91,4.09,17.06,3.0,1.97,3.05,3.63,32.9,0.336
2012-02-16 16:00:00,40.0,-1.48,2.35,2.78,327.85,28.0,0.75,4.21,4.27,10.07,16.0,2.53,3.81,4.57,33.64,4.0,3.19,2.98,4.36,46.94,0.346
2012-02-16 17:00:00,41.0,-0.42,2.2,2.24,349.19,29.0,2.05,3.91,4.42,27.65,17.0,3.89,3.31,5.1,49.63,5.0,4.45,2.74,5.22,58.4,0.257
2012-02-16 18:00:00,42.0,0.88,1.87,2.07,25.1,30.0,3.54,3.18,4.76,48.05,18.0,4.95,2.65,5.62,61.8,6.0,5.47,2.32,5.94,67.02,0.168
2012-02-16 19:00:00,43.0,2.34,1.37,2.71,59.66,31.0,5.01,2.02,5.4,68.03,19.0,5.49,2.05,5.86,69.55,7.0,6.04,1.74,6.28,73.96,0.316
2012-02-16 20:00:00,44.0,3.72,0.77,3.8,78.36,32.0,6.15,0.78,6.2,82.78,20.0,5.66,1.5,5.86,75.16,8.0,6.24,1.06,6.33,80.33,0.208
2012-02-16 21:00:00,45.0,4.78,0.19,4.78,87.74,33.0,6.65,-0.09,6.65,90.77,21.0,5.7,0.98,5.79,80.26,9.0,6.23,0.39,6.24,86.42,0.168
2012-02-16 22:00:00,46.0,5.31,-0.29,5.32,93.11,34.0,6.34,-0.29,6.35,92.61,22.0,5.81,0.46,5.82,85.48,10.0,6.14,-0.22,6.14,92.07,0.306
2012-02-16 23:00:00,47.0,5.43,-0.7,5.48,97.36,35.0,5.7,-0.13,5.7,91.35,23.0,5.93,-0.07,5.93,90.64,11.0,6.04,-0.8,6.09,97.52,0.267
2012-02-17 00:00:00,48.0,5.32,-1.12,5.44,101.89,36.0,5.33,-0.09,5.34,91.01,24.0,5.99,-0.6,6.02,95.7,12.0,5.97,-1.38,6.13,103.06,0.296
2012-02-17 01:00:00,37.0,5.66,-0.49,5.68,94.96,25.0,5.91,-1.12,6.02,100.69,13.0,5.95,-1.98,6.27,108.44,1.0,6.18,-1.64,6.4,104.9,0.326
2012-02-17 02:00:00,38.0,6.24,-1.06,6.33,99.62,26.0,5.75,-1.53,5.95,104.93,14.0,5.85,-2.38,6.32,112.1,2.0,6.32,-1.82,6.58,106.07,0.504
2012-02-17 03:00:00,39.0,6.44,-1.38,6.59,102.09,27.0,5.55,-1.73,5.82,107.35,15.0,5.52,-2.29,5.98,112.56,3.0,5.86,-1.5,6.05,104.37,0.474
2012-02-17 04:00:00,40.0,5.82,-1.16,5.94,101.22,28.0,5.38,-1.64,5.62,106.97,16.0,4.87,-1.57,5.12,107.9,4.0,5.03,-0.83,5.1,99.42,0.415
2012-02-17 05:00:00,41.0,4.78,-0.54,4.81,96.44,29.0,5.19,-1.28,5.34,103.87,17.0,4.13,-0.49,4.16,96.7,5.0,4.15,0.03,4.15,89.53,0.375
2012-02-17 06:00:00,42.0,3.89,0.2,3.89,87.06,30.0,4.92,-0.71,4.97,98.2,18.0,3.61,0.6,3.65,80.61,6.0,3.55,0.96,3.68,74.87,0.267
2012-02-17 07:00:00,43.0,3.6,0.83,3.69,76.96,31.0,4.54,0.0,4.54,89.95,19.0,3.51,1.36,3.76,68.86,7.0,3.46,1.8,3.9,62.59,0.217
2012-02-17 08:00:00,44.0,3.73,1.28,3.94,71.05,32.0,4.14,0.71,4.2,80.28,20.0,3.72,1.74,4.11,64.87,8.0,3.73,2.38,4.42,57.43,0.237
2012-02-17 09:00:00,45.0,3.96,1.5,4.24,69.27,33.0,3.82,1.24,4.02,71.99,21.0,4.01,1.76,4.38,66.28,9.0,4.09,2.55,4.82,58.03,0.336
2012-02-17 10:00:00,46.0,4.06,1.47,4.32,70.06,34.0,3.69,1.48,3.98,68.16,22.0,4.21,1.45,4.45,70.98,10.0,4.35,2.22,4.88,62.97,0.583
2012-02-17 11:00:00,47.0,4.04,1.25,4.23,72.86,35.0,3.73,1.43,3.99,69.04,23.0,4.34,0.99,4.45,77.1,11.0,4.52,1.57,4.78,70.88,0.711
2012-02-17 12:00:00,48.0,4.02,0.89,4.12,77.47,36.0,3.9,1.14,4.06,73.72,24.0,4.45,0.6,4.49,82.35,12.0,4.69,0.86,4.77,79.55,0.514
2012-02-17 13:00:00,37.0,4.17,0.68,4.22,80.73,25.0,4.6,0.41,4.62,84.85,13.0,4.92,0.31,4.92,86.42,1.0,4.65,0.45,4.67,84.47,0.395
2012-02-17 14:00:00,38.0,4.5,0.2,4.51,87.41,26.0,4.79,0.34,4.8,85.92,14.0,5.18,-0.17,5.18,91.9,2.0,4.9,-0.04,4.9,90.41,0.395
2012-02-17 15:00:00,39.0,4.87,-0.12,4.88,91.38,27.0,5.01,0.22,5.02,87.54,15.0,5.45,-0.71,5.49,97.39,3.0,4.86,-0.36,4.88,94.23,0.375
2012-02-17 16:00:00,40.0,5.25,-0.18,5.25,91.95,28.0,5.27,-0.07,5.27,90.76,16.0,5.68,-1.36,5.84,103.44,4.0,4.64,-0.54,4.67,96.58,0.623
2012-02-17 17:00:00,41.0,5.65,-0.14,5.65,91.43,29.0,5.54,-0.4,5.56,94.09,17.0,5.84,-1.89,6.14,107.94,5.0,4.44,-0.59,4.48,97.58,0.662
2012-02-17 18:00:00,42.0,6.08,-0.23,6.08,92.18,30.0,5.8,-0.58,5.83,95.76,18.0,5.89,-2.0,6.22,108.76,6.0,4.48,-0.56,4.52,97.08,0.524
2012-02-17 19:00:00,43.0,6.5,-0.58,6.53,95.11,31.0,5.98,-0.5,6.0,94.8,19.0,5.78,-1.49,5.97,104.48,7.0,4.87,-0.45,4.89,95.24,0.405
2012-02-17 20:00:00,44.0,6.66,-0.94,6.72,98.04,32.0,5.9,-0.18,5.9,91.75,20.0,5.41,-0.62,5.45,96.56,8.0,5.28,-0.2,5.28,92.22,0.237
2012-02-17 21:00:00,45.0,6.21,-0.96,6.28,98.81,33.0,5.36,0.3,5.37,86.75,21.0,4.65,0.25,4.66,86.9,9.0,5.24,0.24,5.24,87.36,0.178
2012-02-17 22:00:00,46.0,4.99,-0.42,5.01,94.86,34.0,4.28,0.87,4.36,78.53,22.0,3.5,0.85,3.6,76.38,10.0,4.47,0.89,4.56,78.73,0.128
2012-02-17 23:00:00,47.0,3.49,0.4,3.51,83.53,35.0,3.04,1.39,3.35,65.37,23.0,2.32,1.21,2.62,62.53,11.0,3.35,1.45,3.66,66.56,0.059
2012-02-18 00:00:00,48.0,2.35,1.1,2.59,64.94,36.0,2.19,1.76,2.81,51.21,24.0,1.62,1.46,2.18,47.96,12.0,2.43,1.57,2.89,57.17,0.109
2012-02-20 01:00:00,37.0,-0.7,-4.3,4.36,189.25,25.0,-1.65,-3.75,4.1,203.77,13.0,-1.73,-4.17,4.52,202.49,1.0,-1.42,-4.4,4.63,197.89,0.296
2012-02-20 02:00:00,38.0,-0.52,-4.25,4.28,186.91,26.0,-1.67,-3.4,3.79,206.12,14.0,-1.62,-3.92,4.24,202.47,2.0,-1.4,-4.15,4.38,198.65,0.336
2012-02-20 03:00:00,39.0,-0.4,-4.22,4.24,185.37,27.0,-1.53,-3.11,3.47,206.21,15.0,-1.38,-3.68,3.93,200.56,3.0,-1.19,-3.7,3.89,197.87,0.257
2012-02-20 04:00:00,40.0,-0.36,-4.09,4.1,184.98,28.0,-1.24,-2.9,3.15,203.1,16.0,-1.05,-3.45,3.61,196.87,4.0,-0.88,-3.13,3.25,195.61,0.178
2012-02-20 05:00:00,41.0,-0.37,-3.83,3.85,185.47,29.0,-0.87,-2.72,2.85,197.72,17.0,-0.7,-3.22,3.3,192.25,5.0,-0.56,-2.56,2.62,192.42,0.119
2012-02-20 06:00:00,42.0,-0.39,-3.46,3.48,186.52,30.0,-0.53,-2.5,2.55,192.04,18.0,-0.43,-2.98,3.01,188.19,6.0,-0.38,-2.11,2.15,190.28,0.099
2012-02-20 07:00:00,43.0,-0.41,-2.98,3.0,187.93,31.0,-0.32,-2.2,2.23,188.16,19.0,-0.31,-2.73,2.75,186.39,7.0,-0.41,-1.87,1.91,192.46,0.049
2012-02-20 08:00:00,44.0,-0.43,-2.48,2.52,189.9,32.0,-0.21,-1.92,1.94,186.35,20.0,-0.32,-2.47,2.49,187.29,8.0,-0.57,-1.78,1.86,197.75,0.01
2012-02-20 09:00:00,45.0,-0.47,-2.08,2.13,192.69,33.0,-0.2,-1.77,1.78,186.44,21.0,-0.43,-2.23,2.27,190.88,9.0,-0.73,-1.76,1.91,202.41,0.01
2012-02-20 10:00:00,46.0,-0.53,-1.84,1.91,195.97,34.0,-0.24,-1.81,1.82,187.56,22.0,-0.6,-2.02,2.11,196.61,10.0,-0.79,-1.76,1.93,204.24,0.03
2012-02-20 11:00:00,47.0,-0.58,-1.71,1.8,198.75,35.0,-0.28,-1.9,1.92,188.28,23.0,-0.77,-1.84,2.0,202.55,11.0,-0.78,-1.74,1.9,204.22,0.049
2012-02-20 12:00:00,48.0,-0.59,-1.6,1.7,200.35,36.0,-0.25,-1.85,1.87,187.54,24.0,-0.83,-1.69,1.88,206.23,12.0,-0.75,-1.69,1.85,203.8,0.04
2012-02-20 13:00:00,37.0,-0.12,-1.53,1.53,184.33,25.0,-0.75,-1.55,1.72,205.99,13.0,-0.73,-1.61,1.77,204.33,1.0,-0.17,-1.67,1.67,185.94,0.03
2012-02-20 14:00:00,38.0,0.0,-1.01,1.01,179.79,26.0,-0.61,-1.36,1.49,204.0,14.0,-0.73,-1.44,1.61,206.93,2.0,-0.16,-1.54,1.55,185.84,0.01
2012-02-20 15:00:00,39.0,-0.03,-0.43,0.43,183.94,27.0,-0.5,-1.08,1.19,204.9,15.0,-0.75,-1.11,1.34,213.96,3.0,-0.48,-1.29,1.38,200.38,0.0
2012-02-20 16:00:00,40.0,-0.3,0.11,0.32,290.42,28.0,-0.52,-0.66,0.84,218.6,16.0,-0.79,-0.59,0.98,233.02,4.0,-1.01,-0.93,1.37,227.54,0.0
2012-02-20 17:00:00,41.0,-0.69,0.63,0.93,312.37,29.0,-0.67,-0.11,0.67,260.99,17.0,-0.9,0.06,0.9,274.13,5.0,-1.6,-0.42,1.65,255.4,0.02
2012-02-20 18:00:00,42.0,-1.0,1.17,1.54,319.32,30.0,-0.89,0.55,1.05,301.4,18.0,-1.14,0.79,1.39,304.74,6.0,-2.09,0.28,2.1,277.66,0.109
2012-02-20 19:00:00,43.0,-1.12,1.74,2.07,327.22,31.0,-1.17,1.24,1.7,316.81,19.0,-1.53,1.49,2.14,314.34,7.0,-2.34,1.15,2.61,296.18,0.119
2012-02-20 20:00:00,44.0,-1.13,2.19,2.46,332.65,32.0,-1.41,1.83,2.31,322.22,20.0,-1.92,2.02,2.79,316.54,8.0,-2.38,1.94,3.07,309.15,0.109
2012-02-20 21:00:00,45.0,-1.19,2.33,2.61,332.88,33.0,-1.57,2.12,2.63,323.49,21.0,-2.12,2.21,3.06,316.27,9.0,-2.25,2.32,3.23,315.9,0.099
2012-02-20 22:00:00,46.0,-1.4,2.05,2.48,325.56,34.0,-1.58,2.01,2.55,321.77,22.0,-2.01,1.97,2.81,314.41,10.0,-2.01,2.1,2.9,316.21,0.109
2012-02-20 23:00:00,47.0,-1.69,1.58,2.32,313.11,35.0,-1.54,1.67,2.27,317.35,23.0,-1.78,1.51,2.33,310.37,11.0,-1.81,1.54,2.38,310.41,0.119
2012-02-21 00:00:00,48.0,-1.93,1.25,2.3,302.98,36.0,-1.55,1.35,2.05,311.02,24.0,-1.7,1.16,2.06,304.31,12.0,-1.8,1.04,2.08,299.91,0.119
2012-02-21 01:00:00,37.0,-1.7,1.24,2.11,306.12,25.0,-1.96,1.14,2.27,300.32,13.0,-2.09,0.89,2.27,293.07,1.0,-2.58,0.73,2.68,285.68,0.168
2012-02-21 02:00:00,38.0,-1.97,1.35,2.39,304.5,26.0,-2.41,1.41,2.8,300.31,14.0,-2.53,1.06,2.74,292.73,2.0,-3.06,0.89,3.18,286.27,0.227
2012-02-21 03:00:00,39.0,-2.27,1.62,2.79,305.47,27.0,-2.85,1.83,3.39,302.72,15.0,-2.92,1.42,3.25,295.94,3.0,-3.3,1.39,3.58,292.9,0.237
2012-02-21 04:00:00,40.0,-2.54,1.99,3.22,308.11,28.0,-3.09,2.3,3.85,306.66,16.0,-3.1,1.87,3.61,301.08,4.0,-3.36,2.1,3.96,302.05,0.366
2012-02-21 05:00:00,41.0,-2.67,2.45,3.62,312.56,29.0,-3.07,2.77,4.13,312.02,17.0,-3.04,2.36,3.85,307.84,5.0,-3.23,2.84,4.3,311.34,0.415
2012-02-21 06:00:00,42.0,-2.55,2.98,3.92,319.48,30.0,-2.77,3.21,4.24,319.16,18.0,-2.78,2.89,4.01,316.13,6.0,-2.91,3.43,4.5,319.64,0.415
2012-02-21 07:00:00,43.0,-2.13,3.55,4.14,328.97,31.0,-2.23,3.6,4.24,328.2,19.0,-2.37,3.43,4.17,325.34,7.0,-2.45,3.73,4.46,326.73,0.385
2012-02-21 08:00:00,44.0,-1.68,4.06,4.4,337.55,32.0,-1.71,3.95,4.3,336.58,20.0,-2.01,3.91,4.4,332.8,8.0,-2.05,3.84,4.35,331.94,0.385
2012-02-21 09:00:00,45.0,-1.51,4.43,4.68,341.21,33.0,-1.53,4.27,4.54,340.25,21.0,-1.92,4.24,4.65,335.69,9.0,-1.96,3.88,4.35,333.23,0.375
2012-02-21 10:00:00,46.0,-1.81,4.59,4.94,338.55,34.0,-1.87,4.58,4.94,337.72,22.0,-2.21,4.4,4.92,333.37,10.0,-2.32,3.99,4.62,329.87,0.316
2012-02-21 11:00:00,47.0,-2.22,4.71,5.21,334.72,35.0,-2.34,4.92,5.45,334.5,23.0,-2.56,4.58,5.25,330.86,11.0,-2.76,4.25,5.07,326.96,0.504
2012-02-21 12:00:00,48.0,-2.28,4.97,5.47,335.4,36.0,-2.41,5.35,5.86,335.77,24.0,-2.53,5.04,5.64,333.4,12.0,-2.82,4.72,5.5,329.19,0.731
2012-02-23 13:00:00,37.0,3.02,0.61,3.08,78.6,25.0,2.46,0.28,2.48,83.47,13.0,2.42,0.57,2.48,76.75,1.0,3.36,-0.7,3.43,101.78,0.158
2012-02-23 14:00:00,38.0,3.04,0.66,3.12,77.69,26.0,2.66,0.6,2.73,77.39,14.0,3.2,0.48,3.24,81.42,2.0,3.98,-0.91,4.09,102.92,0.188
2012-02-23 15:00:00,39.0,2.99,0.71,3.08,76.58,27.0,2.76,0.95,2.91,71.04,15.0,3.8,0.49,3.83,82.62,3.0,3.92,-0.67,3.98,99.64,0.168
2012-02-23 16:00:00,40.0,2.74,0.97,2.9,70.55,28.0,2.6,1.36,2.94,62.44,16.0,3.91,0.69,3.97,80.06,4.0,3.37,-0.1,3.37,91.77,0.069
2012-02-23 17:00:00,41.0,2.37,1.37,2.74,59.88,29.0,2.27,1.78,2.89,51.84,17.0,3.62,1.01,3.76,74.46,5.0,2.6,0.64,2.68,76.1,0.01
2012-02-23 18:00:00,42.0,2.03,1.82,2.72,48.12,30.0,1.88,2.16,2.86,41.07,18.0,3.12,1.37,3.41,66.37,6.0,1.9,1.45,2.39,52.63,0.089
2012-02-23 19:00:00,43.0,1.81,2.19,2.84,39.52,31.0,1.52,2.42,2.85,32.19,19.0,2.58,1.67,3.07,57.0,7.0,1.46,2.16,2.61,34.02,0.326
2012-02-23 20:00:00,44.0,1.57,2.4,2.87,33.12,32.0,1.11,2.47,2.71,24.18,20.0,1.98,1.83,2.69,47.3,8.0,1.14,2.56,2.8,23.94,0.227
2012-02-23 21:00:00,45.0,1.1,2.35,2.6,25.04,33.0,0.53,2.23,2.29,13.28,21.0,1.29,1.72,2.15,36.79,9.0,0.68,2.39,2.49,15.93,0.059
2012-02-23 22:00:00,46.0,0.29,2.0,2.02,8.13,34.0,-0.3,1.67,1.69,349.86,22.0,0.48,1.31,1.39,20.17,10.0,-0.08,1.54,1.55,357.13,0.0
2012-02-23 23:00:00,47.0,-0.66,1.49,1.63,336.13,35.0,-1.25,0.95,1.57,307.32,23.0,-0.37,0.76,0.84,333.87,11.0,-1.04,0.45,1.13,293.34,0.0
2012-02-24 00:00:00,48.0,-1.44,1.01,1.76,304.95,36.0,-2.17,0.32,2.19,278.34,24.0,-1.18,0.3,1.22,284.45,12.0,-2.04,-0.32,2.06,261.06,0.049
2012-02-24 01:00:00,37.0,-2.92,-0.08,2.92,268.51,25.0,-1.87,0.11,1.87,273.23,13.0,-2.91,-0.36,2.93,262.91,1.0,-2.87,-0.32,2.89,263.65,0.099
2012-02-24 02:00:00,38.0,-3.53,-0.33,3.54,264.64,26.0,-2.44,0.06,2.44,271.42,14.0,-3.58,0.05,3.58,270.83,2.0,-3.74,-0.32,3.75,265.17,0.237
2012-02-24 03:00:00,39.0,-4.05,-0.62,4.09,261.29,27.0,-2.89,0.0,2.89,270.02,15.0,-4.0,0.48,4.03,276.86,3.0,-4.47,-0.34,4.48,265.71,0.346
2012-02-24 04:00:00,40.0,-4.53,-1.05,4.65,257.02,28.0,-3.26,-0.19,3.26,266.74,16.0,-4.16,0.58,4.2,277.92,4.0,-5.07,-0.39,5.08,265.58,0.346
2012-02-24 05:00:00,41.0,-5.01,-1.44,5.21,254.0,29.0,-3.6,-0.38,3.62,263.92,17.0,-4.23,0.37,4.24,274.98,5.0,-5.53,-0.54,5.55,264.47,0.445
2012-02-24 06:00:00,42.0,-5.49,-1.55,5.7,254.2,30.0,-4.02,-0.42,4.04,263.99,18.0,-4.44,-0.03,4.44,269.6,6.0,-5.85,-0.82,5.91,261.98,0.593
2012-02-24 07:00:00,43.0,-5.95,-1.26,6.09,258.02,31.0,-4.53,-0.22,4.53,267.23,19.0,-4.93,-0.51,4.96,264.15,7.0,-6.03,-1.27,6.17,258.09,0.603
2012-02-24 08:00:00,44.0,-6.26,-0.87,6.32,262.12,32.0,-4.92,-0.04,4.92,269.5,20.0,-5.52,-0.96,5.6,260.11,8.0,-6.04,-1.72,6.28,254.13,0.879
